<<<<<<< HEAD
"Year","Player","Tm","Pos","Age","G","MP","FG","FGA","3P","3PA","2P","2PA","FT","FTA","TRB","AST","STL","BLK","PTS","MP_pg","FG_pg","FGA_pg","3P_pg","3PA_pg","2P_pg","2PA_pg","FT_pg","FTA_pg","TRB_pg","AST_pg","STL_pg","BLK_pg","PTS_pg","team_salary","win_pct","team_rank","Salary","RPM"
2017,"Christian Wood","CHO","PF",21,13,107,12,23,0,5,12,18,11,15,29,2,3,6,35,8.23076923076923,0.923076923076923,1.76923076923077,0,0.384615384615385,0.923076923076923,1.38461538461538,0.846153846153846,1.15384615384615,2.23076923076923,0.153846153846154,0.230769230769231,0.461538461538462,2.69230769230769,102038983,0.439,20,874636,-5.69
2017,"Metta World","LAL","SF",37,25,160,19,68,9,38,10,30,10,16,20,11,9,2,57,6.4,0.76,2.72,0.36,1.52,0.4,1.2,0.4,0.64,0.8,0.44,0.36,0.08,2.28,94204119,0.317,28,980431,-3.3
2017,"Brandan Wright","MEM","PF",29,28,447,83,135,0,1,83,134,23,35,78,15,11,20,189,15.9642857142857,2.96428571428571,4.82142857142857,0,0.0357142857142857,2.96428571428571,4.78571428571429,0.821428571428571,1.25,2.78571428571429,0.535714285714286,0.392857142857143,0.714285714285714,6.75,110966428,0.524,11,5709880,-0.49
2017,"Delon Wright","TOR","PG",24,27,446,49,116,10,30,39,86,42,55,48,57,27,11,150,16.5185185185185,1.81481481481481,4.2962962962963,0.37037037037037,1.11111111111111,1.44444444444444,3.18518518518519,1.55555555555556,2.03703703703704,1.77777777777778,2.11111111111111,1,0.407407407407407,5.55555555555556,111532301,0.622,5,1577280,-2.16
2017,"James Young","BOS","SG",21,29,220,25,58,12,35,13,23,6,9,26,4,10,2,68,7.58620689655172,0.862068965517241,2,0.413793103448276,1.20689655172414,0.448275862068966,0.793103448275862,0.206896551724138,0.310344827586207,0.896551724137931,0.137931034482759,0.344827586206897,0.0689655172413793,2.3448275862069,93035160,0.646,4,1825200,-2.08
2017,"Joe Young","IND","PG",24,33,135,26,72,5,23,21,49,11,15,17,15,4,0,68,4.09090909090909,0.787878787878788,2.18181818181818,0.151515151515152,0.696969696969697,0.636363636363636,1.48484848484848,0.333333333333333,0.454545454545455,0.515151515151515,0.454545454545455,0.121212121212121,0,2.06060606060606,94002004,0.512,13,1052342,-2.7
2017,"Nick Young","LAL","SG",31,60,1556,272,633,170,421,102,212,77,90,137,58,37,14,791,25.9333333333333,4.53333333333333,10.55,2.83333333333333,7.01666666666667,1.7,3.53333333333333,1.28333333333333,1.5,2.28333333333333,0.966666666666667,0.616666666666667,0.233333333333333,13.1833333333333,94204119,0.317,28,5443918,-0.6
2017,"Thaddeus Young","IND","PF",28,74,2237,362,687,45,118,317,569,45,86,449,122,114,30,814,30.2297297297297,4.89189189189189,9.28378378378378,0.608108108108108,1.59459459459459,4.28378378378378,7.68918918918919,0.608108108108108,1.16216216216216,6.06756756756757,1.64864864864865,1.54054054054054,0.405405405405405,11,94002004,0.512,13,14153652,1.72
2017,"Cody Zeller","CHO","PF",24,62,1725,253,443,0,1,253,442,133,196,405,99,62,58,639,27.8225806451613,4.08064516129032,7.14516129032258,0,0.0161290322580645,4.08064516129032,7.12903225806452,2.14516129032258,3.16129032258065,6.53225806451613,1.59677419354839,1,0.935483870967742,10.3064516129032,102038983,0.439,20,5318313,-0.71
2017,"Tyler Zeller","BOS","C",27,51,525,78,158,0,1,78,157,22,39,124,42,7,21,178,10.2941176470588,1.52941176470588,3.09803921568627,0,0.0196078431372549,1.52941176470588,3.07843137254902,0.431372549019608,0.764705882352941,2.43137254901961,0.823529411764706,0.137254901960784,0.411764705882353,3.49019607843137,93035160,0.646,4,8e+06,0.27
2017,"Stephen Zimmerman","ORL","C",20,19,108,10,31,0,0,10,31,3,5,35,4,2,5,23,5.68421052631579,0.526315789473684,1.63157894736842,0,0,0.526315789473684,1.63157894736842,0.157894736842105,0.263157894736842,1.84210526315789,0.210526315789474,0.105263157894737,0.263157894736842,1.21052631578947,104300318,0.354,26,950000,-4.01
2017,"Paul Zipser","CHI","SF",22,44,843,88,221,33,99,55,122,31,40,125,36,15,16,240,19.1590909090909,2,5.02272727272727,0.75,2.25,1.25,2.77272727272727,0.704545454545455,0.909090909090909,2.84090909090909,0.818181818181818,0.340909090909091,0.363636363636364,5.45454545454545,98033386,0.5,15,750000,NA
2017,"Ivica Zubac","LAL","C",19,38,609,126,238,0,3,126,235,32,49,159,30,14,33,284,16.0263157894737,3.31578947368421,6.26315789473684,0,0.0789473684210526,3.31578947368421,6.18421052631579,0.842105263157895,1.28947368421053,4.18421052631579,0.789473684210526,0.368421052631579,0.868421052631579,7.47368421052632,94204119,0.317,28,1034956,-2.76
=======
"Year","Player","Tm","Pos","Age","G","MP","FG","FGA","3P","3PA","2P","2PA","FT","FTA","TRB","AST","STL","BLK","PTS","VORP","PER","MP_pg","FG_pg","FGA_pg","3P_pg","3PA_pg","2P_pg","2PA_pg","FT_pg","FTA_pg","TRB_pg","AST_pg","STL_pg","BLK_pg","PTS_pg","team_salary","win_pct","team_rank","Salary"
2017,"Alex Abrines","OKC","SG",23,68,1055,134,341,94,247,40,94,44,49,86,40,37,8,406,-0.1,10.1,15.5147058823529,1.97058823529412,5.01470588235294,1.38235294117647,3.63235294117647,0.588235294117647,1.38235294117647,0.647058823529412,0.720588235294118,1.26470588235294,0.588235294117647,0.544117647058823,0.117647058823529,5.97058823529412,96276478,0.573,10,5994764
2017,"Quincy Acy","BRK","PF",26,38,558,70,170,37,90,33,80,45,60,115,18,14,15,222,-0.1,11.8,14.6842105263158,1.84210526315789,4.47368421052632,0.973684210526316,2.36842105263158,0.868421052631579,2.10526315789474,1.18421052631579,1.57894736842105,3.02631578947368,0.473684210526316,0.368421052631579,0.394736842105263,5.84210526315789,83392086,0.244,30,1790092
2017,"Steven Adams","OKC","C",23,80,2389,374,655,0,1,374,654,157,257,615,86,88,78,905,1.5,16.5,29.8625,4.675,8.1875,0,0.0125,4.675,8.175,1.9625,3.2125,7.6875,1.075,1.1,0.975,11.3125,96276478,0.573,10,3140517
2017,"Arron Afflalo","SAC","SG",31,61,1580,185,420,62,151,123,269,83,93,125,78,21,7,515,-0.6,9,25.9016393442623,3.0327868852459,6.88524590163934,1.01639344262295,2.47540983606557,2.01639344262295,4.40983606557377,1.36065573770492,1.52459016393443,2.04918032786885,1.27868852459016,0.344262295081967,0.114754098360656,8.44262295081967,95667033,0.39,23,12500000
2017,"Alexis Ajinca","NOP","C",28,39,584,89,178,0,4,89,174,29,40,177,12,20,22,207,-0.3,12.9,14.974358974359,2.28205128205128,4.56410256410256,0,0.102564102564103,2.28205128205128,4.46153846153846,0.743589743589744,1.02564102564103,4.53846153846154,0.307692307692308,0.512820512820513,0.564102564102564,5.30769230769231,101408319,0.415,21,4638203
2017,"Cole Aldrich","MIN","C",28,62,531,45,86,0,0,45,86,15,22,158,25,25,23,105,0.4,12.7,8.56451612903226,0.725806451612903,1.38709677419355,0,0,0.725806451612903,1.38709677419355,0.241935483870968,0.354838709677419,2.54838709677419,0.403225806451613,0.403225806451613,0.370967741935484,1.69354838709677,83666820,0.378,24,7643979
2017,"LaMarcus Aldridge","SAS","PF",31,72,2335,500,1049,23,56,477,993,220,271,524,139,46,89,1243,1.8,18.6,32.4305555555556,6.94444444444444,14.5694444444444,0.319444444444444,0.777777777777778,6.625,13.7916666666667,3.05555555555556,3.76388888888889,7.27777777777778,1.93055555555556,0.638888888888889,1.23611111111111,17.2638888888889,108372142,0.744,2,20575005
2017,"Lavoy Allen","IND","PF",27,61,871,77,168,0,1,77,167,23,33,220,57,18,24,177,0.4,11.6,14.2786885245902,1.26229508196721,2.75409836065574,0,0.0163934426229508,1.26229508196721,2.73770491803279,0.377049180327869,0.540983606557377,3.60655737704918,0.934426229508197,0.295081967213115,0.39344262295082,2.90163934426229,94002004,0.512,13,4e+06
2017,"Tony Allen","MEM","SG",35,71,1914,274,595,15,54,259,541,80,130,391,98,115,29,643,1.3,13.3,26.9577464788732,3.85915492957746,8.38028169014085,0.211267605633803,0.76056338028169,3.64788732394366,7.61971830985915,1.12676056338028,1.83098591549296,5.50704225352113,1.38028169014085,1.61971830985915,0.408450704225352,9.05633802816901,110966428,0.524,11,5505618
2017,"Al-Farouq Aminu","POR","SF",26,61,1773,183,466,70,212,113,254,96,136,451,99,60,44,532,0.4,11.3,29.0655737704918,3,7.63934426229508,1.14754098360656,3.47540983606557,1.85245901639344,4.16393442622951,1.57377049180328,2.22950819672131,7.39344262295082,1.62295081967213,0.983606557377049,0.721311475409836,8.72131147540984,112845578,0.5,15,7680965
2017,"Chris Andersen","CLE","C",38,12,114,9,22,0,3,9,19,10,14,31,5,5,7,28,0,11.6,9.5,0.75,1.83333333333333,0,0.25,0.75,1.58333333333333,0.833333333333333,1.16666666666667,2.58333333333333,0.416666666666667,0.416666666666667,0.583333333333333,2.33333333333333,127570596,0.622,5,980431
2017,"Alan Anderson","LAC","SF",34,30,308,30,80,14,44,16,36,12,16,24,11,3,0,86,-0.2,5,10.2666666666667,1,2.66666666666667,0.466666666666667,1.46666666666667,0.533333333333333,1.2,0.4,0.533333333333333,0.8,0.366666666666667,0.1,0,2.86666666666667,118661756,0.622,5,980431
2017,"Justin Anderson","DAL","SF",23,75,1228,186,439,58,194,128,245,102,129,245,66,41,23,532,0.1,13.9,16.3733333333333,2.48,5.85333333333333,0.773333333333333,2.58666666666667,1.70666666666667,3.26666666666667,1.36,1.72,3.26666666666667,0.88,0.546666666666667,0.306666666666667,7.09333333333333,103564162,0.402,22,1514160
2017,"Kyle Anderson","SAS","SG",23,72,1020,93,209,15,40,78,169,45,57,208,91,51,26,246,0.9,12.5,14.1666666666667,1.29166666666667,2.90277777777778,0.208333333333333,0.555555555555556,1.08333333333333,2.34722222222222,0.625,0.791666666666667,2.88888888888889,1.26388888888889,0.708333333333333,0.361111111111111,3.41666666666667,108372142,0.744,2,1192080
2017,"Ryan Anderson","HOU","PF",28,72,2116,323,773,204,506,119,267,129,150,330,68,32,14,979,0.6,13.5,29.3888888888889,4.48611111111111,10.7361111111111,2.83333333333333,7.02777777777778,1.65277777777778,3.70833333333333,1.79166666666667,2.08333333333333,4.58333333333333,0.944444444444444,0.444444444444444,0.194444444444444,13.5972222222222,91030536,0.671,3,18735364
2017,"Giannis Antetokounmpo","MIL","SF",22,80,2845,656,1259,49,180,607,1079,471,612,700,434,131,151,1832,6.9,26.1,35.5625,8.2,15.7375,0.6125,2.25,7.5875,13.4875,5.8875,7.65,8.75,5.425,1.6375,1.8875,22.9,101360056,0.512,13,2995421
2017,"Carmelo Anthony","NYK","SF",32,74,2538,602,1389,151,421,451,968,304,365,436,213,60,34,1659,0.8,17.9,34.2972972972973,8.13513513513514,18.7702702702703,2.04054054054054,5.68918918918919,6.09459459459459,13.0810810810811,4.10810810810811,4.93243243243243,5.89189189189189,2.87837837837838,0.810810810810811,0.459459459459459,22.4189189189189,102613251,0.378,24,24559380
2017,"Joel Anthony","SAS","C",34,19,122,10,16,0,0,10,16,5,8,31,3,2,6,25,0,11.6,6.42105263157895,0.526315789473684,0.842105263157895,0,0,0.526315789473684,0.842105263157895,0.263157894736842,0.421052631578947,1.63157894736842,0.157894736842105,0.105263157894737,0.315789473684211,1.31578947368421,108372142,0.744,2,346034
2017,"Trevor Ariza","HOU","SF",31,80,2773,326,798,191,555,135,243,93,126,459,175,147,20,936,2.6,12.3,34.6625,4.075,9.975,2.3875,6.9375,1.6875,3.0375,1.1625,1.575,5.7375,2.1875,1.8375,0.25,11.7,91030536,0.671,3,7806971
2017,"Darrell Arthur","DEN","PF",28,41,639,95,215,53,117,42,98,19,22,112,42,19,21,262,0.3,12.8,15.5853658536585,2.31707317073171,5.24390243902439,1.29268292682927,2.85365853658537,1.02439024390244,2.39024390243902,0.463414634146341,0.536585365853659,2.73170731707317,1.02439024390244,0.463414634146341,0.51219512195122,6.39024390243902,83412368,0.488,18,8070175
2017,"Omer Asik","NOP","C",30,31,482,31,65,0,0,31,65,23,39,163,15,5,10,85,-0.1,9.8,15.5483870967742,1,2.09677419354839,0,0,1,2.09677419354839,0.741935483870968,1.25806451612903,5.25806451612903,0.483870967741935,0.161290322580645,0.32258064516129,2.74193548387097,101408319,0.415,21,9904494
2017,"D.J. Augustin","ORL","PG",29,78,1538,195,517,95,274,100,243,131,161,117,209,31,1,616,-0.9,11,19.7179487179487,2.5,6.62820512820513,1.21794871794872,3.51282051282051,1.28205128205128,3.11538461538462,1.67948717948718,2.06410256410256,1.5,2.67948717948718,0.397435897435897,0.0128205128205128,7.8974358974359,104300318,0.354,26,7250000
2017,"Luke Babbitt","MIA","SF",27,68,1065,113,281,87,210,26,71,11,15,142,36,21,11,324,0.1,8.4,15.6617647058824,1.66176470588235,4.13235294117647,1.27941176470588,3.08823529411765,0.382352941176471,1.04411764705882,0.161764705882353,0.220588235294118,2.08823529411765,0.529411764705882,0.308823529411765,0.161764705882353,4.76470588235294,101820404,0.5,15,1227286
2017,"Ron Baker","NYK","SG",23,52,857,82,217,23,86,59,131,28,43,98,107,34,8,215,-0.5,7.5,16.4807692307692,1.57692307692308,4.17307692307692,0.442307692307692,1.65384615384615,1.13461538461538,2.51923076923077,0.538461538461538,0.826923076923077,1.88461538461538,2.05769230769231,0.653846153846154,0.153846153846154,4.13461538461539,102613251,0.378,24,543471
2017,"Wade Baldwin","MEM","PG",20,33,405,36,115,3,22,33,93,31,37,46,61,18,7,106,-0.4,6.4,12.2727272727273,1.09090909090909,3.48484848484848,0.0909090909090909,0.666666666666667,1,2.81818181818182,0.939393939393939,1.12121212121212,1.39393939393939,1.84848484848485,0.545454545454545,0.212121212121212,3.21212121212121,110966428,0.524,11,1793760
2017,"Leandro Barbosa","PHO","SG",34,67,963,172,392,35,98,137,294,40,45,104,81,31,8,419,-0.5,11.5,14.3731343283582,2.56716417910448,5.85074626865672,0.522388059701492,1.46268656716418,2.04477611940298,4.38805970149254,0.597014925373134,0.671641791044776,1.55223880597015,1.2089552238806,0.462686567164179,0.119402985074627,6.25373134328358,85118686,0.293,29,4e+06
2017,"J.J. Barea","DAL","PG",32,35,771,142,343,53,148,89,195,44,51,84,193,14,1,381,0.3,17.2,22.0285714285714,4.05714285714286,9.8,1.51428571428571,4.22857142857143,2.54285714285714,5.57142857142857,1.25714285714286,1.45714285714286,2.4,5.51428571428571,0.4,0.0285714285714286,10.8857142857143,103564162,0.402,22,4096950
2017,"Harrison Barnes","DAL","PF",24,79,2803,599,1280,78,222,521,1058,242,281,397,117,66,15,1518,0.1,16.3,35.4810126582278,7.58227848101266,16.2025316455696,0.987341772151899,2.81012658227848,6.59493670886076,13.3924050632911,3.06329113924051,3.55696202531646,5.0253164556962,1.48101265822785,0.835443037974684,0.189873417721519,19.2151898734177,103564162,0.402,22,22116750
2017,"Matt Barnes","SAC","SF",36,74,1777,185,473,87,263,98,210,70,89,387,194,48,26,527,0.6,10.3,24.0135135135135,2.5,6.39189189189189,1.17567567567568,3.55405405405405,1.32432432432432,2.83783783783784,0.945945945945946,1.2027027027027,5.22972972972973,2.62162162162162,0.648648648648649,0.351351351351351,7.12162162162162,95667033,0.39,23,242224
2017,"Will Barton","DEN","SG",26,60,1705,295,666,87,235,208,431,143,190,258,206,48,28,820,1,15.5,28.4166666666667,4.91666666666667,11.1,1.45,3.91666666666667,3.46666666666667,7.18333333333333,2.38333333333333,3.16666666666667,4.3,3.43333333333333,0.8,0.466666666666667,13.6666666666667,83412368,0.488,18,3533333
2017,"Brandon Bass","LAC","PF",31,52,577,107,186,1,3,106,183,77,88,129,21,14,11,292,0.2,19.7,11.0961538461538,2.05769230769231,3.57692307692308,0.0192307692307692,0.0576923076923077,2.03846153846154,3.51923076923077,1.48076923076923,1.69230769230769,2.48076923076923,0.403846153846154,0.269230769230769,0.211538461538462,5.61538461538461,118661756,0.622,5,980431
2017,"Nicolas Batum","CHO","SG",28,77,2617,393,975,135,405,258,570,243,284,481,455,86,29,1164,2.1,15.8,33.987012987013,5.1038961038961,12.6623376623377,1.75324675324675,5.25974025974026,3.35064935064935,7.4025974025974,3.15584415584416,3.68831168831169,6.24675324675325,5.90909090909091,1.11688311688312,0.376623376623377,15.1168831168831,102038983,0.439,20,20869566
2017,"Jerryd Bayless","PHI","PG",28,3,71,11,32,2,5,9,27,9,10,12,13,0,0,33,-0.1,8.7,23.6666666666667,3.66666666666667,10.6666666666667,0.666666666666667,1.66666666666667,3,9,3,3.33333333333333,4,4.33333333333333,0,0,11,85143679,0.341,27,9424084
2017,"Aron Baynes","DET","C",30,75,1163,143,279,0,0,143,279,79,94,333,32,17,39,365,0.1,13.1,15.5066666666667,1.90666666666667,3.72,0,0,1.90666666666667,3.72,1.05333333333333,1.25333333333333,4.44,0.426666666666667,0.226666666666667,0.52,4.86666666666667,107816498,0.451,19,6500000
2017,"Kent Bazemore","ATL","SF",27,73,1963,295,721,92,266,203,455,119,168,231,177,91,52,801,0.6,11.5,26.8904109589041,4.04109589041096,9.87671232876712,1.26027397260274,3.64383561643836,2.78082191780822,6.23287671232877,1.63013698630137,2.3013698630137,3.16438356164384,2.42465753424658,1.24657534246575,0.712328767123288,10.972602739726,95563799,0.524,11,15730338
2017,"Bradley Beal","WAS","SG",23,77,2684,637,1322,223,552,414,770,282,342,239,267,83,21,1779,2.8,20.1,34.8571428571429,8.27272727272727,17.1688311688312,2.8961038961039,7.16883116883117,5.37662337662338,10,3.66233766233766,4.44155844155844,3.1038961038961,3.46753246753247,1.07792207792208,0.272727272727273,23.1038961038961,102337717,0.598,9,22116750
2017,"Malik Beasley","DEN","SG",20,22,165,33,73,9,28,24,45,8,10,17,11,7,0,83,-0.1,13.7,7.5,1.5,3.31818181818182,0.409090909090909,1.27272727272727,1.09090909090909,2.04545454545455,0.363636363636364,0.454545454545455,0.772727272727273,0.5,0.318181818181818,0,3.77272727272727,83412368,0.488,18,1627320
2017,"Michael Beasley","MIL","PF",28,56,935,216,406,18,43,198,363,78,105,193,53,28,27,528,-0.2,17.8,16.6964285714286,3.85714285714286,7.25,0.321428571428571,0.767857142857143,3.53571428571429,6.48214285714286,1.39285714285714,1.875,3.44642857142857,0.946428571428571,0.5,0.482142857142857,9.42857142857143,101360056,0.512,13,1403611
2017,"Marco Belinelli","CHO","SG",30,74,1778,264,615,102,283,162,332,150,168,178,147,44,9,780,0.1,13.3,24.027027027027,3.56756756756757,8.31081081081081,1.37837837837838,3.82432432432432,2.18918918918919,4.48648648648649,2.02702702702703,2.27027027027027,2.40540540540541,1.98648648648649,0.594594594594595,0.121621621621622,10.5405405405405,102038983,0.439,20,6333333
2017,"DeAndre' Bembry","ATL","SF",22,38,371,47,98,1,18,46,80,6,16,59,28,8,5,101,-0.2,8.8,9.76315789473684,1.23684210526316,2.57894736842105,0.0263157894736842,0.473684210526316,1.21052631578947,2.10526315789474,0.157894736842105,0.421052631578947,1.55263157894737,0.736842105263158,0.210526315789474,0.131578947368421,2.65789473684211,95563799,0.524,11,1499760
2017,"Dragan Bender","PHO","PF",19,43,574,57,161,28,101,29,60,4,11,103,23,10,22,146,-0.3,5.3,13.3488372093023,1.32558139534884,3.74418604651163,0.651162790697674,2.34883720930233,0.674418604651163,1.3953488372093,0.0930232558139535,0.255813953488372,2.3953488372093,0.534883720930233,0.232558139534884,0.511627906976744,3.3953488372093,85118686,0.293,29,4276320
2017,"Anthony Bennett","BRK","PF",23,23,264,38,92,13,48,25,44,26,36,78,12,5,3,115,-0.1,14.7,11.4782608695652,1.65217391304348,4,0.565217391304348,2.08695652173913,1.08695652173913,1.91304347826087,1.1304347826087,1.56521739130435,3.39130434782609,0.521739130434783,0.217391304347826,0.130434782608696,5,83392086,0.244,30,1015696
2017,"Ben Bentil","DAL","PF",21,3,10,0,3,0,1,0,2,0,0,2,0,0,0,0,-0.1,-17.6,3.33333333333333,0,1,0,0.333333333333333,0,0.666666666666667,0,0,0.666666666666667,0,0,0,0,103564162,0.402,22,543471
2017,"Davis Bertans","SAS","PF",24,67,808,103,234,69,173,34,61,28,34,99,46,20,28,303,0.8,12.9,12.0597014925373,1.53731343283582,3.49253731343284,1.02985074626866,2.58208955223881,0.507462686567164,0.91044776119403,0.417910447761194,0.507462686567164,1.47761194029851,0.686567164179104,0.298507462686567,0.417910447761194,4.52238805970149,108372142,0.744,2,543471
2017,"Patrick Beverley","HOU","SG",28,67,2058,228,543,110,288,118,255,73,95,394,281,99,25,639,2.2,13,30.7164179104478,3.40298507462687,8.1044776119403,1.64179104477612,4.29850746268657,1.76119402985075,3.80597014925373,1.08955223880597,1.41791044776119,5.88059701492537,4.19402985074627,1.47761194029851,0.373134328358209,9.53731343283582,91030536,0.671,3,6e+06
2017,"Bismack Biyombo","ORL","C",24,81,1793,179,339,0,0,179,339,125,234,567,74,25,91,483,-0.1,12.2,22.1358024691358,2.20987654320988,4.18518518518519,0,0,2.20987654320988,4.18518518518519,1.54320987654321,2.88888888888889,7,0.91358024691358,0.308641975308642,1.12345679012346,5.96296296296296,104300318,0.354,26,1.7e+07
2017,"Nemanja Bjelica","MIN","PF",28,65,1190,151,356,56,177,95,179,45,61,244,79,40,20,403,0.3,11,18.3076923076923,2.32307692307692,5.47692307692308,0.861538461538462,2.72307692307692,1.46153846153846,2.75384615384615,0.692307692307692,0.938461538461538,3.75384615384615,1.21538461538462,0.615384615384615,0.307692307692308,6.2,83666820,0.378,24,3800000
2017,"Tarik Black","LAL","C",25,67,1091,150,294,1,2,149,292,82,109,342,39,30,44,383,0.1,15,16.2835820895522,2.23880597014925,4.38805970149254,0.0149253731343284,0.0298507462686567,2.22388059701493,4.35820895522388,1.22388059701493,1.62686567164179,5.1044776119403,0.582089552238806,0.447761194029851,0.656716417910448,5.71641791044776,94204119,0.317,28,6191000
2017,"Eric Bledsoe","PHO","PG",27,66,2176,449,1034,104,310,345,724,388,458,320,418,92,31,1390,2.9,20.6,32.969696969697,6.8030303030303,15.6666666666667,1.57575757575758,4.6969696969697,5.22727272727273,10.969696969697,5.87878787878788,6.93939393939394,4.84848484848485,6.33333333333333,1.39393939393939,0.46969696969697,21.0606060606061,85118686,0.293,29,1.4e+07
2017,"Bojan Bogdanovic","BRK","SF",27,81,2083,376,845,144,392,232,453,217,243,277,111,34,7,1113,-0.4,13.5,25.7160493827161,4.64197530864198,10.4320987654321,1.77777777777778,4.83950617283951,2.8641975308642,5.59259259259259,2.67901234567901,3,3.41975308641975,1.37037037037037,0.419753086419753,0.0864197530864197,13.7407407407407,83392086,0.244,30,3730653
2017,"Andrew Bogut","DAL","C",32,27,583,38,81,0,1,38,80,3,11,218,49,13,25,79,0.3,9.3,21.5925925925926,1.40740740740741,3,0,0.037037037037037,1.40740740740741,2.96296296296296,0.111111111111111,0.407407407407407,8.07407407407407,1.81481481481481,0.481481481481481,0.925925925925926,2.92592592592593,103564162,0.402,22,242224
2017,"Joel Bolomboy","UTA","PF",23,12,53,9,16,1,4,8,12,3,6,17,2,1,2,22,0,19.7,4.41666666666667,0.75,1.33333333333333,0.0833333333333333,0.333333333333333,0.666666666666667,1,0.25,0.5,1.41666666666667,0.166666666666667,0.0833333333333333,0.166666666666667,1.83333333333333,80498192,0.622,5,6e+05
2017,"Devin Booker","PHO","SG",20,78,2730,606,1431,147,405,459,1026,367,441,249,268,72,21,1726,-0.2,14.6,35,7.76923076923077,18.3461538461538,1.88461538461538,5.19230769230769,5.88461538461539,13.1538461538462,4.70512820512821,5.65384615384615,3.19230769230769,3.43589743589744,0.923076923076923,0.269230769230769,22.1282051282051,85118686,0.293,29,2223600
2017,"Trevor Booker","BRK","PF",29,71,1754,305,591,25,78,280,513,74,110,570,138,76,28,709,1,15.7,24.7042253521127,4.29577464788732,8.32394366197183,0.352112676056338,1.09859154929577,3.94366197183099,7.22535211267606,1.04225352112676,1.54929577464789,8.02816901408451,1.94366197183099,1.07042253521127,0.394366197183099,9.98591549295775,83392086,0.244,30,9250000
2017,"Avery Bradley","BOS","SG",26,55,1835,359,775,108,277,251,498,68,93,334,121,68,11,894,0.7,14.4,33.3636363636364,6.52727272727273,14.0909090909091,1.96363636363636,5.03636363636364,4.56363636363636,9.05454545454545,1.23636363636364,1.69090909090909,6.07272727272727,2.2,1.23636363636364,0.2,16.2545454545455,93035160,0.646,4,8269663
2017,"Corey Brewer","HOU","SF",30,82,1281,147,348,27,118,120,230,50,68,166,97,61,19,371,-0.2,9.1,15.6219512195122,1.79268292682927,4.24390243902439,0.329268292682927,1.4390243902439,1.46341463414634,2.80487804878049,0.609756097560976,0.829268292682927,2.02439024390244,1.18292682926829,0.74390243902439,0.231707317073171,4.52439024390244,91030536,0.671,3,7612172
2017,"Malcolm Brogdon","MIL","SG",24,75,1982,290,635,78,193,212,442,109,126,213,317,84,12,767,0.8,14.9,26.4266666666667,3.86666666666667,8.46666666666667,1.04,2.57333333333333,2.82666666666667,5.89333333333333,1.45333333333333,1.68,2.84,4.22666666666667,1.12,0.16,10.2266666666667,101360056,0.512,13,925000
2017,"Aaron Brooks","IND","PG",32,65,894,121,300,48,128,73,172,32,40,69,125,25,9,322,-0.6,9.5,13.7538461538462,1.86153846153846,4.61538461538461,0.738461538461539,1.96923076923077,1.12307692307692,2.64615384615385,0.492307692307692,0.615384615384615,1.06153846153846,1.92307692307692,0.384615384615385,0.138461538461538,4.95384615384615,94002004,0.512,13,2700000
2017,"Anthony Brown","NOP","SF",24,11,159,18,50,7,27,11,23,0,0,33,8,5,1,43,-0.1,7.2,14.4545454545455,1.63636363636364,4.54545454545455,0.636363636363636,2.45454545454545,1,2.09090909090909,0,0,3,0.727272727272727,0.454545454545455,0.0909090909090909,3.90909090909091,101408319,0.415,21,57672
2017,"Bobby Brown","HOU","PG",32,25,123,23,60,14,35,9,25,2,2,6,14,1,0,62,-0.2,10.8,4.92,0.92,2.4,0.56,1.4,0.36,1,0.08,0.08,0.24,0.56,0.04,0,2.48,91030536,0.671,3,680534
2017,"Jaylen Brown","BOS","SF",20,78,1341,192,423,46,135,146,288,85,124,220,64,35,18,515,-0.7,10.3,17.1923076923077,2.46153846153846,5.42307692307692,0.58974358974359,1.73076923076923,1.87179487179487,3.69230769230769,1.08974358974359,1.58974358974359,2.82051282051282,0.82051282051282,0.448717948717949,0.230769230769231,6.6025641025641,93035160,0.646,4,4743000
2017,"Nicolas Brussino","DAL","SF",23,54,521,52,141,29,95,23,46,17,22,95,47,17,8,150,0.1,10.7,9.64814814814815,0.962962962962963,2.61111111111111,0.537037037037037,1.75925925925926,0.425925925925926,0.851851851851852,0.314814814814815,0.407407407407407,1.75925925925926,0.87037037037037,0.314814814814815,0.148148148148148,2.77777777777778,103564162,0.402,22,543471
2017,"Reggie Bullock","DET","SF",25,31,467,54,128,28,73,26,55,5,7,64,29,18,3,141,0.2,11.7,15.0645161290323,1.74193548387097,4.12903225806452,0.903225806451613,2.35483870967742,0.838709677419355,1.7741935483871,0.161290322580645,0.225806451612903,2.06451612903226,0.935483870967742,0.580645161290323,0.0967741935483871,4.54838709677419,107816498,0.451,19,2255644
2017,"Trey Burke","WAS","PG",24,57,703,116,255,31,70,85,185,22,29,47,100,11,5,285,-0.7,10.8,12.3333333333333,2.03508771929825,4.47368421052632,0.543859649122807,1.2280701754386,1.49122807017544,3.24561403508772,0.385964912280702,0.508771929824561,0.824561403508772,1.75438596491228,0.192982456140351,0.087719298245614,5,102337717,0.598,9,3386598
